StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,0,0.5693157911300659,0.005017518997192383,184.0,1.4889670610427856,5,0.0,4.1683636,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,1,0.5693157911300659,0.0055599212646484375,214.0,1.4889670610427856,5,0.0,6.73384,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,2,0.5693157911300659,0.004007816314697266,232.0,1.4889670610427856,5,0.0,2.417352,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,3,0.5693157911300659,0.004009723663330078,220.0,1.4889670610427856,5,0.0,0.25571403,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,4,0.5693157911300659,0.005995035171508789,238.0,1.4889670610427856,5,0.0,0.28073308,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,5,0.5693157911300659,0.003997802734375,236.0,1.4889670610427856,5,0.0,0.21658452,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,6,0.5693157911300659,0.0049991607666015625,250.0,1.4889670610427856,5,0.0,1.2520374,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,7,0.5693157911300659,0.004999399185180664,278.0,1.4889670610427856,5,0.0,2.983014,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,8,0.5693157911300659,0.006006956100463867,288.0,1.4889670610427856,5,0.0,3.3140657,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,9,0.5693157911300659,0.005998849868774414,358.0,1.4889670610427856,5,0.0,62.096466,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,10,0.5693157911300659,0.006514310836791992,408.0,1.4889670610427856,5,0.0,2.3781428,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,11,0.5693157911300659,0.006998777389526367,420.0,1.4889670610427856,5,0.0,80.28656,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,12,0.5693157911300659,0.00800180435180664,466.0,1.4889670610427856,5,0.0,2.5848305,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,13,0.5693157911300659,0.00699925422668457,492.0,1.4889670610427856,5,0.0,0.3718394,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,14,0.5693157911300659,0.006999492645263672,450.0,1.4889670610427856,5,0.0,0.95280075,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,15,0.5693157911300659,0.009883642196655273,588.0,1.4889670610427856,5,0.0,1.2321538,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,16,0.5693157911300659,0.009504079818725586,698.0,1.4889670610427856,5,0.0,0.1544009,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,17,0.5693157911300659,0.011533498764038086,806.0,1.4889670610427856,5,0.0,8.329668,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,18,0.5693157911300659,0.009156942367553711,750.0,1.4889670610427856,5,0.0,0.97569865,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,19,0.5693157911300659,0.011516332626342773,814.0,1.4889670610427856,5,0.0,4.7084136,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,20,0.5693157911300659,0.013134956359863281,1006.0,1.4889670610427856,5,0.0,5.452618,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,21,0.5693157911300659,0.013927221298217773,1162.0,1.4889670610427856,5,0.0,0.31938004,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,22,0.5693157911300659,0.016558170318603516,1326.0,1.4889670610427856,5,0.0,0.90721613,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,23,0.5693157911300659,0.023558855056762695,1850.0,1.4889670610427856,5,0.0,2.3755279,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,24,0.5639530420303345,0.01975536346435547,1692.0,1.5079894065856934,9,0.0,0.19771019,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,25,0.5639530420303345,0.02260756492614746,1886.0,1.5079894065856934,9,0.0,0.8169966,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,26,0.5639530420303345,0.017523765563964844,1664.0,1.5079894065856934,9,0.0,2.1202672,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,27,0.5639530420303345,0.018030405044555664,1604.0,1.5079894065856934,9,0.0,1.4886097,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,28,0.5639530420303345,0.016524791717529297,1592.0,1.5079894065856934,9,0.0,2.422577,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,29,0.5323926210403442,0.012530803680419922,1082.0,1.4676388502120972,17,0.0,0.7275334,2
StandardGP,9997a828-449f-11f0-b9f3-cc5ef8d750ac,🐓 Chicken 🐓,456,30,0.5323926210403442,0.015031576156616211,1188.0,1.4676388502120972,17,0.0,3.7352784,2
