StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,0,86.16012573242188,0.0020134449005126953,62.0,86.82239532470703,3,0.0,0.4229542,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,1,86.16012573242188,0.003522634506225586,68.0,86.82239532470703,3,0.0,0.43177107,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,2,85.62064361572266,0.002103090286254883,78.0,86.43216705322266,7,0.0,0.4746933,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,3,85.62064361572266,0.003103971481323242,96.0,86.43216705322266,7,0.0,0.5872566,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,4,85.18645477294922,0.0030019283294677734,102.0,85.8073959350586,7,0.0,0.67633003,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,5,84.75186920166016,0.00307464599609375,112.0,85.5523452758789,7,0.0,0.73105603,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,6,84.75186920166016,0.00299835205078125,108.0,85.5523452758789,7,0.0,0.6898441,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,7,84.75186920166016,0.004013538360595703,108.0,85.5523452758789,7,0.0,0.7805604,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,8,84.75186920166016,0.001993417739868164,114.0,85.5523452758789,7,0.0,1.1442177,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,9,84.75186920166016,0.0030364990234375,118.0,85.5523452758789,7,0.0,0.998503,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,10,84.75186920166016,0.0035932064056396484,150.0,85.5523452758789,7,0.0,1.3356997,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,11,84.75186920166016,0.0030095577239990234,164.0,85.5523452758789,7,0.0,1.1359155,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,12,84.40874481201172,0.0044901371002197266,206.0,85.1954574584961,11,0.0,1.7948644,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,13,82.95606994628906,0.005998849868774414,226.0,83.55810546875,25,0.0,2.145881,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,14,82.95606994628906,0.0062596797943115234,294.0,83.55810546875,25,0.0,1.8126216,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,15,82.77155303955078,0.006064653396606445,302.0,84.24044036865234,41,0.0,1.767001,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,16,82.77155303955078,0.005865812301635742,330.0,84.24044036865234,41,0.0,1.8247312,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,17,82.77155303955078,0.005998373031616211,348.0,84.24044036865234,41,0.0,1.4718697,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,18,82.59525299072266,0.008516073226928711,484.0,84.20347595214844,37,0.0,2.1431878,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,19,82.4282455444336,0.010000944137573242,524.0,84.13098907470703,39,0.0,2.6227467,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,20,82.26885986328125,0.010002851486206055,620.0,84.05122375488281,53,0.0,2.3249295,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,21,81.8111801147461,0.009990930557250977,696.0,83.44281005859375,37,0.0,2.2352638,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,22,81.8111801147461,0.016432762145996094,794.0,83.44281005859375,37,0.0,2.2134056,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,23,81.8111801147461,0.01363229751586914,842.0,83.44281005859375,37,0.0,2.2354126,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,24,81.8111801147461,0.01324319839477539,856.0,83.44281005859375,37,0.0,2.9697497,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,25,81.8111801147461,0.014352798461914062,812.0,83.44281005859375,37,0.0,2.4043264,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,26,81.41035461425781,0.012544393539428711,694.0,82.51828002929688,29,0.0,2.1647265,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,27,81.41035461425781,0.010640144348144531,660.0,82.51828002929688,29,0.0,2.5139403,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,28,81.41035461425781,0.011536836624145508,580.0,82.51828002929688,29,0.0,2.4738917,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,29,81.41035461425781,0.011601924896240234,640.0,82.51828002929688,29,0.0,2.1185794,2
StandardGP,7f9bf596-3125-11f0-a3cf-cc5ef8d750ac,dataset_1,42,30,81.41035461425781,0.012505769729614258,620.0,82.51828002929688,29,0.0,2.5892801,2
