StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,0,86.94000244140625,0.002145051956176758,70.0,86.23482513427734,7,0.0,0.16683461,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,1,86.94000244140625,0.0018894672393798828,84.0,86.23482513427734,7,0.0,0.23671563,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,2,86.94000244140625,0.003047466278076172,96.0,86.23482513427734,7,0.0,0.14487301,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,3,86.82341766357422,0.0033648014068603516,100.0,86.06466674804688,9,0.0,0.11996079,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,4,86.67548370361328,0.003025054931640625,120.0,85.97799682617188,9,0.0,0.24045846,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,5,86.67548370361328,0.003066539764404297,128.0,85.97799682617188,9,0.0,0.17712244,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,6,86.42288970947266,0.003118753433227539,146.0,85.47484588623047,11,0.0,0.18739381,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,7,85.86722564697266,0.00337982177734375,188.0,85.31027221679688,9,0.0,0.25557005,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,8,85.86722564697266,0.0029850006103515625,214.0,85.31027221679688,9,0.0,0.37973696,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,9,84.86808776855469,0.0040740966796875,202.0,84.1654281616211,15,0.0,0.45174643,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,10,84.86808776855469,0.0031931400299072266,234.0,84.1654281616211,15,0.0,0.48914713,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,11,84.8638687133789,0.004239082336425781,280.0,84.31648254394531,15,0.0,0.8322922,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,12,84.8638687133789,0.005003452301025391,296.0,84.31648254394531,15,0.0,0.51552373,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,13,84.34636688232422,0.005927562713623047,308.0,83.98580169677734,7,0.0,0.81597894,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,14,82.82066345214844,0.00464940071105957,282.0,81.60514831542969,23,0.0,0.96069217,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,15,82.82066345214844,0.003159046173095703,248.0,81.60514831542969,23,0.0,1.3698332,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,16,82.82066345214844,0.004338741302490234,304.0,81.60514831542969,23,0.0,1.7733071,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,17,80.68785095214844,0.0040051937103271484,366.0,79.05259704589844,31,0.0,2.1795225,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,18,73.69483947753906,0.005549192428588867,466.0,72.27898406982422,61,0.0,3.7825024,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,19,64.45915985107422,0.006219148635864258,652.0,61.79878234863281,91,0.0,6.3123083,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,20,43.85209274291992,0.01033163070678711,1004.0,40.356605529785156,139,0.0,11.499442,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,21,43.85209274291992,0.011531591415405273,1230.0,40.356605529785156,139,0.0,15.432066,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,22,43.85209274291992,0.014277935028076172,1196.0,40.356605529785156,139,0.0,13.074597,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,23,43.85209274291992,0.014920234680175781,1390.0,40.356605529785156,139,0.0,13.133321,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,24,43.85209274291992,0.017597675323486328,1796.0,40.356605529785156,139,0.0,16.354992,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,25,38.715641021728516,0.016043663024902344,1682.0,37.86281967163086,133,0.0,19.061863,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,26,19.423248291015625,0.021755456924438477,1996.0,18.301464080810547,163,0.0,18.48715,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,27,19.423248291015625,0.027918577194213867,2088.0,18.301464080810547,163,0.0,22.550735,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,28,10.03133773803711,0.027982234954833984,2112.0,10.730990409851074,247,0.0,26.135443,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,29,10.03133773803711,0.03330731391906738,2680.0,10.730990409851074,247,0.0,33.486034,2
StandardGP,93519a61-3125-11f0-8d35-cc5ef8d750ac,dataset_1,63,30,10.03133773803711,0.034674644470214844,3096.0,10.730990409851074,247,0.0,31.989931,2
