StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,0,86.6394271850586,0.003440380096435547,70.0,86.74173736572266,5,0.0,0.17172825,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,1,86.6394271850586,0.0021839141845703125,80.0,86.74173736572266,5,0.0,0.26949257,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,2,86.04669952392578,0.00337982177734375,88.0,86.4067611694336,7,0.0,0.2303165,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,3,86.04669952392578,0.002984762191772461,100.0,86.4067611694336,7,0.0,0.38168058,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,4,86.02359771728516,0.0030770301818847656,112.0,86.36941528320312,7,0.0,0.33956736,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,5,86.00128173828125,0.0030090808868408203,132.0,86.54296112060547,13,0.0,0.841385,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,6,85.0682144165039,0.0027086734771728516,146.0,85.60568237304688,11,0.0,0.7015186,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,7,85.0682144165039,0.003025531768798828,162.0,85.60568237304688,11,0.0,0.6695322,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,8,84.5814208984375,0.002022981643676758,182.0,86.3949203491211,27,0.0,1.185677,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,9,82.20375061035156,0.005973100662231445,278.0,82.62422180175781,35,0.0,1.2687614,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,10,80.73703002929688,0.00728917121887207,416.0,82.24568939208984,43,0.0,2.211273,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,11,80.32273864746094,0.005999565124511719,448.0,81.57465362548828,51,0.0,1.8261731,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,12,76.9521484375,0.006663799285888672,594.0,79.60894775390625,59,0.0,2.964843,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,13,72.6969223022461,0.009729146957397461,798.0,76.46003723144531,83,0.0,4.273777,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,14,72.6969223022461,0.02260899543762207,1056.0,76.46003723144531,83,0.0,5.0025363,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,15,72.6969223022461,0.012990474700927734,992.0,76.46003723144531,83,0.0,3.8351696,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,16,72.6969223022461,0.01686692237854004,1184.0,76.46003723144531,83,0.0,3.766691,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,17,66.80638885498047,0.014019012451171875,1256.0,68.41736602783203,95,0.0,5.003302,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,18,66.80638885498047,0.016386747360229492,1272.0,68.41736602783203,95,0.0,4.515125,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,19,66.80638885498047,0.018259763717651367,1240.0,68.41736602783203,95,0.0,5.494951,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,20,59.75077819824219,0.01943039894104004,1456.0,62.64128494262695,83,0.0,5.9844337,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,21,59.75077819824219,0.01800394058227539,1480.0,62.64128494262695,83,0.0,6.030916,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,22,59.75077819824219,0.014623880386352539,1300.0,62.64128494262695,83,0.0,7.4767346,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,23,57.8307991027832,0.024457454681396484,1540.0,59.83782958984375,107,0.0,5.1507444,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,24,57.677696228027344,0.01654338836669922,1496.0,60.14948654174805,107,0.0,8.759704,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,25,57.677696228027344,0.019561290740966797,1756.0,60.14948654174805,107,0.0,9.684381,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,26,51.580711364746094,0.019283294677734375,1852.0,54.6780891418457,143,0.0,7.164524,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,27,51.580711364746094,0.023167133331298828,2116.0,54.6780891418457,143,0.0,8.841205,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,28,48.15587615966797,0.02309441566467285,2068.0,51.79356384277344,143,0.0,8.067295,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,29,48.15587615966797,0.022596359252929688,2168.0,51.79356384277344,143,0.0,9.740847,2
StandardGP,9307ab8b-3125-11f0-a1df-cc5ef8d750ac,dataset_1,63,30,46.86155319213867,0.03397488594055176,2416.0,49.22029495239258,167,0.0,6.925003,2
