StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,0,86.98627471923828,0.002002239227294922,70.0,85.91781616210938,3,0.0,0.2083715,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,1,86.98627471923828,0.002043008804321289,80.0,85.91781616210938,3,0.0,0.16041005,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,2,86.98627471923828,0.001981019973754883,78.0,85.91781616210938,3,0.0,0.11594823,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,3,86.5506362915039,0.002817392349243164,80.0,84.896240234375,7,0.0,0.1890448,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,4,86.5506362915039,0.001991748809814453,80.0,84.896240234375,7,0.0,0.17923094,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,5,86.5377197265625,0.0029959678649902344,96.0,85.29376983642578,7,0.0,0.33407143,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,6,85.80970001220703,0.0020003318786621094,132.0,83.93976593017578,15,0.0,0.50445926,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,7,83.31720733642578,0.002998828887939453,216.0,81.83494567871094,31,0.0,1.1470472,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,8,79.27567291259766,0.002998828887939453,306.0,77.17695617675781,63,0.0,2.1790333,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,9,79.27567291259766,0.004998683929443359,470.0,77.17695617675781,63,0.0,2.5489564,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,10,79.27567291259766,0.007998943328857422,764.0,77.17695617675781,63,0.0,2.7618275,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,11,64.66726684570312,0.011775970458984375,1092.0,62.351890563964844,167,0.0,5.023638,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,12,64.66726684570312,0.016327381134033203,1680.0,62.351890563964844,167,0.0,6.044113,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,13,64.66726684570312,0.02008342742919922,2024.0,62.351890563964844,167,0.0,7.127637,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,14,64.35890197753906,0.02667856216430664,2324.0,59.52334213256836,199,0.0,7.7002106,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,15,64.35890197753906,0.028765439987182617,2644.0,59.52334213256836,199,0.0,12.7109995,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,16,49.84165573120117,0.04105639457702637,2828.0,47.55485534667969,167,0.0,12.240132,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,17,49.84165573120117,0.03239274024963379,3116.0,47.55485534667969,167,0.0,10.604434,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,18,47.048187255859375,0.03603625297546387,3164.0,44.7654914855957,127,0.0,12.953955,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,19,47.048187255859375,0.04081583023071289,3060.0,44.7654914855957,127,0.0,15.17727,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,20,45.73438262939453,0.038694143295288086,3164.0,44.83619689941406,167,0.0,12.320181,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,21,44.9030876159668,0.10512447357177734,3180.0,41.63493347167969,167,0.0,12.328327,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,22,29.851303100585938,0.03527474403381348,3260.0,29.284767150878906,167,0.0,13.645938,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,23,29.851303100585938,0.03934359550476074,3148.0,29.284767150878906,167,0.0,12.894696,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,24,29.851303100585938,0.03705739974975586,3108.0,29.284767150878906,167,0.0,19.307117,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,25,29.851303100585938,0.030155181884765625,3124.0,29.284767150878906,167,0.0,16.666267,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,26,24.758169174194336,0.03402876853942871,2940.0,35.290443420410156,271,0.0,15.098825,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,27,24.758169174194336,0.040485382080078125,3540.0,35.290443420410156,271,0.0,13.824694,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,28,24.758169174194336,0.049468278884887695,3964.0,35.290443420410156,271,0.0,17.807987,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,29,24.758169174194336,0.05613446235656738,4100.0,35.290443420410156,271,0.0,18.753492,2
StandardGP,9710a375-3125-11f0-b0ac-cc5ef8d750ac,dataset_1,63,30,24.758169174194336,0.06775355339050293,4428.0,35.290443420410156,271,0.0,21.326237,2
