StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,0,86.26952362060547,0.0030307769775390625,62.0,85.98780059814453,3,0.0,0.43972763,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,1,86.26952362060547,0.001993894577026367,68.0,85.98780059814453,3,0.0,0.41671553,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,2,85.83267211914062,0.0020051002502441406,78.0,85.33808135986328,7,0.0,0.4798645,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,3,85.52748107910156,0.00202178955078125,86.0,85.24565887451172,3,0.0,0.60775167,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,4,85.45542907714844,0.0019941329956054688,80.0,85.08236694335938,5,0.0,0.6517471,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,5,85.45542907714844,0.0019979476928710938,82.0,85.08236694335938,5,0.0,0.6743059,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,6,85.45542907714844,0.0015180110931396484,84.0,85.08236694335938,5,0.0,0.96182126,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,7,85.3888168334961,0.002001047134399414,100.0,84.92898559570312,7,0.0,0.890416,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,8,85.15594482421875,0.0020003318786621094,108.0,85.10731506347656,7,0.0,0.8040742,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,9,83.58625793457031,0.0030024051666259766,138.0,83.21287536621094,9,0.0,1.0073942,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,10,83.2867202758789,0.0020008087158203125,156.0,83.23775482177734,11,0.0,1.2984743,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,11,82.90158081054688,0.002002239227294922,188.0,82.8525390625,15,0.0,2.121511,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,12,79.1503677368164,0.002998828887939453,242.0,78.36611938476562,43,0.0,1.8185785,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,13,79.1503677368164,0.004000186920166016,298.0,78.36611938476562,43,0.0,2.6785774,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,14,78.6419906616211,0.0050466060638427734,352.0,77.98563385009766,51,0.0,2.7893898,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,15,71.43255615234375,0.00798177719116211,430.0,71.87357330322266,43,0.0,4.8124166,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,16,33.566017150878906,0.007998228073120117,974.0,33.46315383911133,267,0.0,11.526886,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,17,33.566017150878906,0.01099848747253418,1288.0,33.46315383911133,267,0.0,15.102273,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,18,33.566017150878906,0.01718425750732422,1794.0,33.46315383911133,267,0.0,21.023603,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,19,28.664287567138672,0.02452373504638672,2108.0,29.674036026000977,171,0.0,20.771175,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,20,26.845836639404297,0.030933141708374023,2564.0,26.780128479003906,139,0.0,27.898874,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,21,26.845836639404297,0.031633853912353516,2576.0,26.780128479003906,139,0.0,31.201746,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,22,26.845836639404297,0.030225515365600586,2456.0,26.780128479003906,139,0.0,27.459028,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,23,26.845836639404297,0.022275686264038086,2588.0,26.780128479003906,139,0.0,25.210943,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,24,26.845836639404297,0.027433395385742188,3240.0,26.780128479003906,139,0.0,28.593544,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,25,26.845836639404297,0.036149024963378906,3372.0,26.780128479003906,139,0.0,30.634537,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,26,26.845836639404297,0.04198098182678223,4700.0,26.780128479003906,139,0.0,15.413846,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,27,26.845836639404297,0.0302884578704834,3304.0,26.780128479003906,139,0.0,24.950785,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,28,26.845836639404297,0.028178691864013672,2820.0,26.780128479003906,139,0.0,24.934282,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,29,26.845836639404297,0.02962660789489746,3132.0,26.780128479003906,139,0.0,33.968533,2
StandardGP,82c31eea-3125-11f0-9c09-cc5ef8d750ac,dataset_1,42,30,26.845836639404297,0.029124975204467773,3068.0,26.780128479003906,139,0.0,33.534298,2
